80042  Python           1.1   00:08.39 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73776      4263     122         39          168094+     3624807     73076+      19387   1346+      1.9   30723587   26043750   sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           1.3   00:08.41 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73776      4263     122         39          168780+     3624807     73439+      19387   1367+      2.2   38143328   33305093   sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           2.2   00:08.43 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73776      4263     122         39          170428+     3624807     74350+      19387   1377+      2.6   57609570   58965153   sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           1.8   00:08.45 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73776      4263     122         39          172319+     3624807     75403+      19387   1377       1.8   53809537   63241540   sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           3.5   00:08.49 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73776      4263     122         39          174016+     3624807     76189+      19387   1381+      3.7   141061493  104009869  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           3.1   00:08.52 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73776      4263     122         39          175601+     3624807     76948+      19387   1393+      3.7   101567529  82294968   sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           4.3   00:08.57 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73776      4263     122         39          177402+     3624807     77718+      19387   1416+      5.3   142286911  103112396  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           2.6   00:08.60 27     1    55     166M+  0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73777+     4263     122         39          179171+     3624807     78614+      19387   1417+      2.6   128235838  102854079  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           4.2   00:08.65 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73777      4263     122         39          181059+     3624807     79442+      19387   1447+      5.5   155463952  109730257  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.6   00:08.71 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73777      4263     122         39          183325+     3624807     80444+      19387   1486+      7.3   198175102  138340944  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.0   00:08.77 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73777      4263     122         39          185541+     3624807     81418+      19387   1507+      6.0   204144961  140335425  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           3.7   00:08.81 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73777      4263     122         39          187298+     3624807     82134+      19387   1539+      5.2   153488329  104611215  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           3.7   00:08.85 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73777      4263     122         39          189439+     3624807     83031+      19387   1542+      3.8   169181293  122151510  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.7   00:08.92 27     1    55     166M+  0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73785+     4263     122         39          191754+     3624807     84143+      19387   1565+      6.8   224339357  160452569  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.6   00:08.98 27     1    55     166M+  0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73786+     4263     122         39          193692+     3624807     85037+      19387   1588+      6.7   188323479  133998717  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.0   00:09.04 27/1   1    55     166M   0B     0B     80042 94240 running  *0[1]             0.00000  0.00000    501 73786      4263     122         39          195787+     3624807     86014+      19387   1623+      6.6   189178546  137032758  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           3.7   00:09.08 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73786      4263     122         39          197713+     3624807     86895+      19387   1630+      4.0   160468235  116409291  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           5.4   00:09.14 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73786      4263     122         39          200007+     3624807     87913+      19387   1658+      6.5   210030798  146665180  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
80042  Python           4.8   00:09.20 27     1    55     166M   0B     0B     80042 94240 sleeping *0[1]             0.00000  0.00000    501 73786      4263     122         39          202147+     3624807     88862+      19387   1684+      6.0   163243071  117984880  sabi                   N/A    N/A   N/A   N/A   N/A   N/A  
